experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-enabled-41fa58ff,427.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.869067
EXP-SCN004-backstop-enabled-41fa58ff,427.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.867500
EXP-SCN004-backstop-enabled-41fa58ff,428.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.865976
EXP-SCN004-backstop-enabled-41fa58ff,428.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.864407
EXP-SCN004-backstop-enabled-41fa58ff,429.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.863085
EXP-SCN004-backstop-enabled-41fa58ff,429.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.861745
EXP-SCN004-backstop-enabled-41fa58ff,430.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.860308
EXP-SCN004-backstop-enabled-41fa58ff,430.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.858968
EXP-SCN004-backstop-enabled-41fa58ff,431.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.857425
EXP-SCN004-backstop-enabled-41fa58ff,431.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.855936
EXP-SCN004-backstop-enabled-41fa58ff,432.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.854405
EXP-SCN004-backstop-enabled-41fa58ff,432.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.853006
EXP-SCN004-backstop-enabled-41fa58ff,433.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.851409
EXP-SCN004-backstop-enabled-41fa58ff,433.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.849939
EXP-SCN004-backstop-enabled-41fa58ff,434.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.848578
EXP-SCN004-backstop-enabled-41fa58ff,434.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.847063
EXP-SCN004-backstop-enabled-41fa58ff,435.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.845568
EXP-SCN004-backstop-enabled-41fa58ff,435.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.844163
EXP-SCN004-backstop-enabled-41fa58ff,436.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.842643
EXP-SCN004-backstop-enabled-41fa58ff,436.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.841220
EXP-SCN004-backstop-enabled-41fa58ff,437.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.839881
EXP-SCN004-backstop-enabled-41fa58ff,437.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.838503
EXP-SCN004-backstop-enabled-41fa58ff,438.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.837101
EXP-SCN004-backstop-enabled-41fa58ff,438.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.835708
EXP-SCN004-backstop-enabled-41fa58ff,439.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.834322
EXP-SCN004-backstop-enabled-41fa58ff,439.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.832956
EXP-SCN004-backstop-enabled-41fa58ff,440.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.831618
EXP-SCN004-backstop-enabled-41fa58ff,440.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.830277
EXP-SCN004-backstop-enabled-41fa58ff,441.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.828685
EXP-SCN004-backstop-enabled-41fa58ff,441.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.827306
EXP-SCN004-backstop-enabled-41fa58ff,442.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.825960
EXP-SCN004-backstop-enabled-41fa58ff,442.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.824631
EXP-SCN004-backstop-enabled-41fa58ff,443.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.823112
EXP-SCN004-backstop-enabled-41fa58ff,443.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.821673
EXP-SCN004-backstop-enabled-41fa58ff,444.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.820346
EXP-SCN004-backstop-enabled-41fa58ff,444.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.818765
EXP-SCN004-backstop-enabled-41fa58ff,445.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.817419
EXP-SCN004-backstop-enabled-41fa58ff,445.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.815948
EXP-SCN004-backstop-enabled-41fa58ff,446.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.814430
EXP-SCN004-backstop-enabled-41fa58ff,446.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.813112
EXP-SCN004-backstop-enabled-41fa58ff,447.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.811703
EXP-SCN004-backstop-enabled-41fa58ff,447.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.810387
EXP-SCN004-backstop-enabled-41fa58ff,448.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.808896
EXP-SCN004-backstop-enabled-41fa58ff,448.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.807545
EXP-SCN004-backstop-enabled-41fa58ff,449.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.806089
EXP-SCN004-backstop-enabled-41fa58ff,449.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.804551
EXP-SCN004-backstop-enabled-41fa58ff,450.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.803097
EXP-SCN004-backstop-enabled-41fa58ff,450.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.801573
EXP-SCN004-backstop-enabled-41fa58ff,451.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.800256
EXP-SCN004-backstop-enabled-41fa58ff,451.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.798654
EXP-SCN004-backstop-enabled-41fa58ff,452.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.797108
EXP-SCN004-backstop-enabled-41fa58ff,452.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.795578
EXP-SCN004-backstop-enabled-41fa58ff,453.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.794005
EXP-SCN004-backstop-enabled-41fa58ff,453.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.792510
EXP-SCN004-backstop-enabled-41fa58ff,454.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.791007
EXP-SCN004-backstop-enabled-41fa58ff,454.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.789582
EXP-SCN004-backstop-enabled-41fa58ff,455.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.788224
EXP-SCN004-backstop-enabled-41fa58ff,455.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.786717
EXP-SCN004-backstop-enabled-41fa58ff,456.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.785379
EXP-SCN004-backstop-enabled-41fa58ff,456.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.783969
EXP-SCN004-backstop-enabled-41fa58ff,457.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.782616
EXP-SCN004-backstop-enabled-41fa58ff,457.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.781186
EXP-SCN004-backstop-enabled-41fa58ff,458.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.779648
EXP-SCN004-backstop-enabled-41fa58ff,458.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.778111
EXP-SCN004-backstop-enabled-41fa58ff,459.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.776577
EXP-SCN004-backstop-enabled-41fa58ff,459.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.775216
EXP-SCN004-backstop-enabled-41fa58ff,460.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.773778
EXP-SCN004-backstop-enabled-41fa58ff,460.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.772329
EXP-SCN004-backstop-enabled-41fa58ff,461.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.770991
EXP-SCN004-backstop-enabled-41fa58ff,461.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.769505
EXP-SCN004-backstop-enabled-41fa58ff,462.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.768031
EXP-SCN004-backstop-enabled-41fa58ff,462.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.766439
EXP-SCN004-backstop-enabled-41fa58ff,463.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.764977
EXP-SCN004-backstop-enabled-41fa58ff,463.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.763484
EXP-SCN004-backstop-enabled-41fa58ff,464.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.762128
EXP-SCN004-backstop-enabled-41fa58ff,464.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.760529
EXP-SCN004-backstop-enabled-41fa58ff,465.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.758984
EXP-SCN004-backstop-enabled-41fa58ff,465.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.757666
EXP-SCN004-backstop-enabled-41fa58ff,466.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.756094
EXP-SCN004-backstop-enabled-41fa58ff,466.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.754503
EXP-SCN004-backstop-enabled-41fa58ff,467.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.753181
EXP-SCN004-backstop-enabled-41fa58ff,467.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.751640
EXP-SCN004-backstop-enabled-41fa58ff,468.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.750095
EXP-SCN004-backstop-enabled-41fa58ff,468.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.748645
EXP-SCN004-backstop-enabled-41fa58ff,469.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.747261
EXP-SCN004-backstop-enabled-41fa58ff,469.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.745690
EXP-SCN004-backstop-enabled-41fa58ff,470.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.744256
EXP-SCN004-backstop-enabled-41fa58ff,470.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.742773
EXP-SCN004-backstop-enabled-41fa58ff,471.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.741316
EXP-SCN004-backstop-enabled-41fa58ff,471.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.739814
EXP-SCN004-backstop-enabled-41fa58ff,472.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.738447
EXP-SCN004-backstop-enabled-41fa58ff,472.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.736920
EXP-SCN004-backstop-enabled-41fa58ff,473.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.735590
EXP-SCN004-backstop-enabled-41fa58ff,473.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.734032
EXP-SCN004-backstop-enabled-41fa58ff,474.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.732504
EXP-SCN004-backstop-enabled-41fa58ff,474.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.730985
EXP-SCN004-backstop-enabled-41fa58ff,475.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.729423
EXP-SCN004-backstop-enabled-41fa58ff,475.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.727866
EXP-SCN004-backstop-enabled-41fa58ff,476.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.726320
EXP-SCN004-backstop-enabled-41fa58ff,476.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.724995
EXP-SCN004-backstop-enabled-41fa58ff,477.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.723419
EXP-SCN004-backstop-enabled-41fa58ff,477.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.721978
EXP-SCN004-backstop-enabled-41fa58ff,478.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.720425
EXP-SCN004-backstop-enabled-41fa58ff,478.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.718993
EXP-SCN004-backstop-enabled-41fa58ff,479.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.717615
EXP-SCN004-backstop-enabled-41fa58ff,479.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.716281
EXP-SCN004-backstop-enabled-41fa58ff,480.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.714717
EXP-SCN004-backstop-enabled-41fa58ff,480.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.713112
EXP-SCN004-backstop-enabled-41fa58ff,481.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.711705
EXP-SCN004-backstop-enabled-41fa58ff,481.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.710347
EXP-SCN004-backstop-enabled-41fa58ff,482.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.708920
EXP-SCN004-backstop-enabled-41fa58ff,482.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.707408
EXP-SCN004-backstop-enabled-41fa58ff,483.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.705839
EXP-SCN004-backstop-enabled-41fa58ff,483.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.704335
EXP-SCN004-backstop-enabled-41fa58ff,484.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.702890
EXP-SCN004-backstop-enabled-41fa58ff,484.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.701431
EXP-SCN004-backstop-enabled-41fa58ff,485.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.700012
EXP-SCN004-backstop-enabled-41fa58ff,485.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.698520
EXP-SCN004-backstop-enabled-41fa58ff,486.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.697021
EXP-SCN004-backstop-enabled-41fa58ff,486.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.695639
EXP-SCN004-backstop-enabled-41fa58ff,487.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.694165
EXP-SCN004-backstop-enabled-41fa58ff,487.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.692591
EXP-SCN004-backstop-enabled-41fa58ff,488.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.691047
EXP-SCN004-backstop-enabled-41fa58ff,488.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.689605
EXP-SCN004-backstop-enabled-41fa58ff,489.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.688125
EXP-SCN004-backstop-enabled-41fa58ff,489.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.686575
EXP-SCN004-backstop-enabled-41fa58ff,490.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.685078
EXP-SCN004-backstop-enabled-41fa58ff,490.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.683744
EXP-SCN004-backstop-enabled-41fa58ff,491.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.682179
EXP-SCN004-backstop-enabled-41fa58ff,491.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.680756
EXP-SCN004-backstop-enabled-41fa58ff,492.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.679304
EXP-SCN004-backstop-enabled-41fa58ff,492.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.677719
EXP-SCN004-backstop-enabled-41fa58ff,493.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.676119
EXP-SCN004-backstop-enabled-41fa58ff,493.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.674627
EXP-SCN004-backstop-enabled-41fa58ff,494.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.673132
EXP-SCN004-backstop-enabled-41fa58ff,494.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.671623
EXP-SCN004-backstop-enabled-41fa58ff,495.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.670140
EXP-SCN004-backstop-enabled-41fa58ff,495.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.668643
EXP-SCN004-backstop-enabled-41fa58ff,496.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.667110
EXP-SCN004-backstop-enabled-41fa58ff,496.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.665713
EXP-SCN004-backstop-enabled-41fa58ff,497.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.664364
EXP-SCN004-backstop-enabled-41fa58ff,497.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.662889
EXP-SCN004-backstop-enabled-41fa58ff,498.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.661414
EXP-SCN004-backstop-enabled-41fa58ff,498.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.660017
EXP-SCN004-backstop-enabled-41fa58ff,499.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.658691
EXP-SCN004-backstop-enabled-41fa58ff,499.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.657323
EXP-SCN004-backstop-enabled-41fa58ff,500.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.655743
EXP-SCN004-backstop-enabled-41fa58ff,500.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.654335
EXP-SCN004-backstop-enabled-41fa58ff,501.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.652882
EXP-SCN004-backstop-enabled-41fa58ff,501.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.651375
EXP-SCN004-backstop-enabled-41fa58ff,502.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.650009
EXP-SCN004-backstop-enabled-41fa58ff,502.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.648692
EXP-SCN004-backstop-enabled-41fa58ff,503.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.647345
EXP-SCN004-backstop-enabled-41fa58ff,503.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.645976
EXP-SCN004-backstop-enabled-41fa58ff,504.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.644641
EXP-SCN004-backstop-enabled-41fa58ff,504.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.643325
EXP-SCN004-backstop-enabled-41fa58ff,505.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.641950
EXP-SCN004-backstop-enabled-41fa58ff,505.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.640470
EXP-SCN004-backstop-enabled-41fa58ff,506.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.638935
EXP-SCN004-backstop-enabled-41fa58ff,506.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.637440
EXP-SCN004-backstop-enabled-41fa58ff,507.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.636112
EXP-SCN004-backstop-enabled-41fa58ff,507.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.634687
EXP-SCN004-backstop-enabled-41fa58ff,508.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.633303
EXP-SCN004-backstop-enabled-41fa58ff,508.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.631914
EXP-SCN004-backstop-enabled-41fa58ff,509.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.630338
EXP-SCN004-backstop-enabled-41fa58ff,509.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.628940
EXP-SCN004-backstop-enabled-41fa58ff,510.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.627346
EXP-SCN004-backstop-enabled-41fa58ff,510.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.625921
EXP-SCN004-backstop-enabled-41fa58ff,511.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.624403
EXP-SCN004-backstop-enabled-41fa58ff,511.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.622811
EXP-SCN004-backstop-enabled-41fa58ff,512.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.621497
EXP-SCN004-backstop-enabled-41fa58ff,512.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.620111
EXP-SCN004-backstop-enabled-41fa58ff,513.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.618689
EXP-SCN004-backstop-enabled-41fa58ff,513.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.617320
EXP-SCN004-backstop-enabled-41fa58ff,514.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.615757
EXP-SCN004-backstop-enabled-41fa58ff,514.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.614249
EXP-SCN004-backstop-enabled-41fa58ff,515.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.612869
EXP-SCN004-backstop-enabled-41fa58ff,515.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.611331
EXP-SCN004-backstop-enabled-41fa58ff,516.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.609735
EXP-SCN004-backstop-enabled-41fa58ff,516.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.608351
EXP-SCN004-backstop-enabled-41fa58ff,517.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.606747
EXP-SCN004-backstop-enabled-41fa58ff,517.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.605152
EXP-SCN004-backstop-enabled-41fa58ff,518.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.603641
EXP-SCN004-backstop-enabled-41fa58ff,518.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.602062
EXP-SCN004-backstop-enabled-41fa58ff,519.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.600706
EXP-SCN004-backstop-enabled-41fa58ff,519.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.599121
EXP-SCN004-backstop-enabled-41fa58ff,520.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.597791
EXP-SCN004-backstop-enabled-41fa58ff,520.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.596259
EXP-SCN004-backstop-enabled-41fa58ff,521.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.594859
EXP-SCN004-backstop-enabled-41fa58ff,521.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.593496
EXP-SCN004-backstop-enabled-41fa58ff,522.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.591929
EXP-SCN004-backstop-enabled-41fa58ff,522.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.590473
EXP-SCN004-backstop-enabled-41fa58ff,523.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.589140
EXP-SCN004-backstop-enabled-41fa58ff,523.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.587544
EXP-SCN004-backstop-enabled-41fa58ff,524.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.586142
EXP-SCN004-backstop-enabled-41fa58ff,524.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.584549
EXP-SCN004-backstop-enabled-41fa58ff,525.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.583136
EXP-SCN004-backstop-enabled-41fa58ff,525.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.581540
EXP-SCN004-backstop-enabled-41fa58ff,526.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.579963
EXP-SCN004-backstop-enabled-41fa58ff,526.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.578611
EXP-SCN004-backstop-enabled-41fa58ff,527.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.577206
EXP-SCN004-backstop-enabled-41fa58ff,527.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.575818
EXP-SCN004-backstop-enabled-41fa58ff,528.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.574471
EXP-SCN004-backstop-enabled-41fa58ff,528.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.573088
EXP-SCN004-backstop-enabled-41fa58ff,529.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.571624
EXP-SCN004-backstop-enabled-41fa58ff,529.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.570304
EXP-SCN004-backstop-enabled-41fa58ff,530.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.568762
EXP-SCN004-backstop-enabled-41fa58ff,530.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.567287
EXP-SCN004-backstop-enabled-41fa58ff,531.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.565811
EXP-SCN004-backstop-enabled-41fa58ff,531.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.564484
EXP-SCN004-backstop-enabled-41fa58ff,532.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.563027
EXP-SCN004-backstop-enabled-41fa58ff,532.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.561668
EXP-SCN004-backstop-enabled-41fa58ff,533.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.560099
EXP-SCN004-backstop-enabled-41fa58ff,533.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.558687
EXP-SCN004-backstop-enabled-41fa58ff,534.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.557339
EXP-SCN004-backstop-enabled-41fa58ff,534.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.555847
EXP-SCN004-backstop-enabled-41fa58ff,535.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.554303
